,Age,Gender,Annual_Income,City,Purchase_Frequency,Satisfaction_Rating,Purchase_Intensity,Customer_Segment,Avg_Spend_per_Visit,Has_Long_Membership,Churn(target),Spending_Efficiency,Engagement_Ratio,Loyalty_Duration_Interaction
878,-0.9294298298806651,3,1.0769239257870942,3,0.1838842176016009,-0.7586017828673647,1.3513715013437448,3,1.478953295691443,1,0,-0.136415500331064,-0.24854152702846324,2.1199874129073453
879,-1.0674919871052124,1,-0.0003551809329385956,3,-0.0059085054245030105,-0.038285598270162514,-0.676831501307857,0,-0.39900791278259734,1,0,-0.6316907264137459,0.2680660265753736,1.503612026324572
880,-0.9984609084929388,0,-0.7433620930214271,3,0.5634696636538087,1.4023467709242419,1.6173653377570694,2,-0.7575486965072995,0,1,0.8476539174085611,-0.39354878184281616,-1.265788256765848
881,1.0034403712629965,2,-0.0003551809329385956,2,-0.38549395147671084,0.6820305863270397,-1.2780884023671433,3,-1.3445672288475041,1,1,-0.9917735617937282,2.764632304901854,2.076766162283379
882,0.10603634930343925,0,-1.2036032188078267,1,0.9430551097060165,0.6820305863270397,2.3987222322212114,1,-0.20255829954334453,0,0,2.0153445357947777,0.7460968615630162,-0.9594263946174956
883,-1.343616301554307,0,-0.29157217387713735,1,-0.0059085054245030105,-0.7586017828673647,-1.0010114894365965,2,-0.9128126854948985,0,0,-0.5384135142784852,0.045939426869376715,0.3818530480983306
884,-1.688771694615675,3,0.01319072474874134,0,-1.5242502896333343,1.4023467709242419,-0.7904330356093812,3,2.590566500801701,0,1,0.36492132427516594,2.4414839498297525,-0.600898828254839
885,-0.032025807921108006,0,0.4519741769331879,3,-0.0059085054245030105,-0.038285598270162514,-0.2584453627827315,2,0.1247011786533873,0,0,0.15895001999298672,-1.2023350239650878,0.459959801413568
886,0.7273160568139019,0,-0.40906991917796287,4,0.5634696636538087,-1.478917967464567,1.2571653509473588,1,-0.5132271225967772,0,0,0.30767859093641947,-0.48819887516334165,-1.1298831206269149
887,1.07247144987527,1,-1.3558248344254071,4,1.702226001810432,0.6820305863270397,-0.7738084208335483,2,-1.2010022855651914,1,0,-0.6026247229587011,-1.0938830614849235,2.5175324616445556
888,1.0034403712629965,3,0.291561084428456,5,1.3226405557582244,0.6820305863270397,0.5367653773279374,0,-0.9581700583614852,1,0,-0.491427174082534,-1.051600385845015,1.9807100122983705
889,1.6937511573857327,1,-1.3252965986118275,1,0.1838842176016009,1.4023467709242419,0.9551515158530631,1,0.1845941909117559,0,0,1.8740559667394479,-0.8744313492544366,0.6302838854304365
890,0.2440985065279865,1,-0.0003551809329385956,1,0.5634696636538087,-0.038285598270162514,-0.14761459761051282,2,-1.153361309695262,0,1,-0.5266665660945844,0.2830111300272122,-0.6216905665883349
891,-1.2745852229420334,2,0.2606332643764788,2,-0.7650793975289186,1.4023467709242419,-0.219654594972455,3,0.018266498637401575,0,0,-0.1368688023764416,0.8233147839770203,-1.1798479051734723
892,1.5556890001611854,0,-0.6372524985149342,2,1.3226405557582244,0.6820305863270397,-0.16978075064495665,1,-0.6341651826589096,1,1,-0.4957020884106147,-1.2751356747040234,1.2066864133669413
893,-1.5507095373911277,1,-0.09851304909531843,4,0.7532623866799126,-0.7586017828673647,-0.718393038247439,3,-0.9892110393484772,0,1,-0.7709891350799913,-0.6477175449360596,-1.0556288338715647
895,0.10603634930343925,3,0.28388906705122136,0,1.1328478327321205,-1.478917967464567,-0.8125991886438249,0,-1.136429594617229,1,1,-0.860964895106574,0.08283845507688686,2.319949501662672
896,-0.9984609084929388,0,-0.4182203982372688,5,1.5124332787843282,0.6820305863270397,-0.7516422677991046,1,-1.089377316587513,1,0,-0.8020566987919784,-0.9669757935658846,0.5023191757399132
897,-1.0674919871052124,1,-1.644983968541858,4,0.5634696636538087,-0.038285598270162514,-0.3637345896963393,3,-0.44138404530759623,0,0,0.6384828376340762,0.859526247764614,1.1523130687930798
898,0.4511917423648074,1,-1.2803433717920931,4,-0.0059085054245030105,-0.7586017828673647,-1.2282145580396449,3,0.1247011786533873,0,0,-0.9329132356494928,2.336926650783739,-0.7163494411807837
899,-1.4126473801665806,0,1.0613601197015061,1,-1.1446648435811264,-0.7586017828673647,-0.2584453627827315,0,-0.1735167255243434,0,0,-0.0618374828261099,0.4438272328065649,-0.11918390886891818
900,-1.688771694615675,1,0.881527233210649,0,1.3226405557582244,-0.7586017828673647,0.772280753318902,3,0.7758857787262288,1,0,-0.5382793401637757,2.356018848891218,2.4089591775981543
901,-0.584274436819297,1,-0.3557653817757179,0,-0.0059085054245030105,-0.7586017828673647,-1.2725468641085325,3,0.1247011786533873,0,1,-0.9888116992211906,0.3614277394677475,-0.8565264291306471
902,0.7273160568139019,1,-0.972623549802072,4,-0.0059085054245030105,-0.038285598270162514,0.1298370329379846,1,-1.0179543036697651,1,0,-0.7334850262899578,1.5081907349277668,1.4435701550101596
903,0.3131295851402601,0,-1.2093372526288328,0,-0.0059085054245030105,-0.7586017828673647,-0.219654594972455,1,0.6999190786039625,0,1,0.7013267409130212,-0.6153159239508632,-0.9910688489733158
904,-1.4126473801665806,0,-0.43913863311738516,3,-0.19570122845060692,0.6820305863270397,0.1298370329379846,0,-0.9624401836646062,1,0,-0.8372379068590584,-0.5953174131761888,1.6634953344288856
905,-1.2745852229420334,0,-1.5976731947155776,3,-0.38549395147671084,0.6820305863270397,0.539536146457243,3,2.0619274584705933,1,0,3.8004359797265552,0.07418370637055613,-0.5096305149187518
906,0.1750674279157129,1,-0.2080191096281912,3,0.3736769406277048,0.6820305863270397,0.1298370329379846,3,2.0727632462630408,1,1,0.5870915871259319,0.7369520238815054,1.2338624688126245
907,-0.032025807921108006,0,1.034108474642787,4,0.5634696636538087,1.4023467709242419,-0.8319945725489631,3,-0.772723715501063,1,1,-0.8749775594779773,0.08190799038166077,1.3253211979601829
908,1.417626842936638,3,0.9864780334257887,1,1.1328478327321205,0.6820305863270397,1.3153515026627738,0,-0.23487533367029823,1,0,-0.4921729259714143,-1.1192451945060335,0.5244569125132795
910,-0.4462122795947498,2,1.266246937939895,0,-0.5752866745028147,-0.7586017828673647,-1.222673019781034,3,-1.3103193068752716,0,0,-0.968974089345269,0.14092229430490147,-1.265788256765848
911,0.4511917423648074,3,-1.2247012665952222,1,-0.9548721205550226,-0.038285598270162514,-0.28892382320509163,1,1.2677556104448977,0,0,1.5281912663297552,-0.1638878100564799,0.08037884080874418
912,1.1415025284875437,1,-1.0876838312486719,2,1.3226405557582244,-1.478917967464567,2.1382699340664972,3,0.601348575765173,0,0,0.5068385729303819,-0.09709032084426408,-0.1338728438794817
913,0.9344092926507228,3,0.8016303647430413,1,-0.0059085054245030105,0.6820305863270397,-0.9954699511779856,3,-1.084193183584305,0,0,-0.8864887380286866,1.7065014187855234,-0.8238227915271477
914,-0.8603987512683915,1,1.5753053671285484,3,-0.7650793975289186,1.4023467709242419,0.21258538919919787,2,2.268885559947544,1,0,-0.21799223196685877,2.3645346659507673,2.265265805260116
915,1.0034403712629965,0,0.3941942960608894,0,0.9430551097060165,-0.7586017828673647,-1.134008407643259,0,-1.325177731432968,1,0,-0.9560477448402651,-0.9760996652534449,0.5676687057930957
916,1.1415025284875437,3,-1.7012853877320853,2,-0.7650793975289186,-0.7586017828673647,-1.0342607189882622,3,-1.1540917087185147,1,0,0.13102042248875273,0.6307801729522008,1.03469970780567
917,-1.688771694615675,1,-0.9204778066911802,3,-0.0059085054245030105,-0.038285598270162514,-0.44131612531689235,0,-0.8583767811160734,1,0,-0.19532526479689158,2.627137462082454,-0.13294687534713084
918,-0.5152433582070234,0,-0.697349967969939,4,1.3226405557582244,-1.478917967464567,1.0548992045080596,1,0.3788275205492812,0,0,0.10182709968476154,-1.1801247258072864,-1.1738914471061308
919,-0.5152433582070234,0,1.1284902717523093,2,0.1838842176016009,-0.7586017828673647,1.1685007388095836,1,1.0430619781155337,0,0,-0.20916224487194257,-0.8432050418460172,-0.28322270403182853
920,-0.4462122795947498,1,-1.44161557040938,1,-0.0059085054245030105,-1.478917967464567,0.1298370329379846,0,0.1247011786533873,1,0,2.2977833084860015,-0.05592000841755715,-0.49979924131483566
921,1.624720078773459,1,0.9287580901892498,3,0.7532623866799126,-1.478917967464567,-0.9899284129193748,2,-0.968707946031152,0,1,-0.9228997865606844,-0.019662768877733338,-0.359555754764294
922,-0.584274436819297,3,0.02645692146354293,0,-0.5752866745028147,-0.038285598270162514,-1.009323796824513,0,-1.224705318447437,0,1,-0.784489923953001,-0.8024672420802879,-1.265788256765848
923,-1.688771694615675,0,-1.2586859060709412,0,-0.19570122845060692,1.4023467709242419,-0.9511376451090982,1,-0.8763010124002951,0,0,-0.5022083816085359,-1.1262753967646917,-1.0361398605824188
924,-0.4462122795947498,1,0.8800287923166579,3,-1.7140430126594381,-1.478917967464567,-1.2864007097550596,2,-1.310668344677488,0,0,-0.9535123663405589,-1.1594499750712475,-0.8229765939461682
925,-0.7223365940438443,0,-0.9401773096441838,0,-0.19570122845060692,0.6820305863270397,-0.801516112126603,2,-0.3463644235378606,0,1,-0.47477819168968055,1.748068181759455,-0.007749976459323433
926,1.624720078773459,0,1.1080315587463503,3,-0.0059085054245030105,-1.478917967464567,0.5838684525261304,3,-0.3142762746222165,0,1,-0.3329776158236378,2.636819562757443,-0.9460153924604918
927,-0.9984609084929388,3,-0.0003551809329385956,1,0.1838842176016009,-0.7586017828673647,0.13223308444933937,2,1.0220373499206254,0,0,-0.3016147939820954,-0.3831910634872212,-0.15176978510230504
928,1.1415025284875437,0,-1.137412089717258,1,0.1838842176016009,-0.7586017828673647,0.1298370329379846,0,-0.10508254530276381,1,0,1.9459792138406977,0.5808564016324141,-1.265788256765848
929,0.8653782140384492,1,-1.6738739089780073,4,-0.38549395147671084,-0.7586017828673647,0.07404693273392453,0,0.8706360173039623,0,0,3.151572809488673,1.6974734908981695,0.10780878219681277
930,-1.5507095373911277,2,0.037865051469795505,4,0.3736769406277048,0.6820305863270397,0.860945365456677,2,0.10530340315288923,0,0,-0.0485415865509958,-0.4307002391755686,0.4361580736096356
931,1.0034403712629965,0,1.31110026870003,2,0.3736769406277048,-0.038285598270162514,1.3929330382833267,3,0.40956719234727285,1,0,-0.25117075573184894,1.211094599428925,-1.265788256765848
932,-0.3081501223702025,0,0.6257533622123208,4,-0.5752866745028147,-1.478917967464567,-0.6796022704371625,1,-0.6474198624709303,0,0,-0.6347240015182272,-1.1340656928219175,-0.9125569557089616
933,-1.2745852229420334,1,-0.10137007639986155,0,-0.7650793975289186,-0.7586017828673647,-0.08665767676579265,1,2.039667227333571,0,0,0.14231954293920404,-0.8022861450410567,-0.24940062879718772
934,-0.8603987512683915,0,-1.738906243777223,3,0.1838842176016009,-1.478917967464567,-1.269776094979227,3,-1.311908258709562,0,0,-0.929252235274287,-1.0173352896977195,-1.0594580869232122
935,-1.2745852229420334,1,-1.1208093646118362,4,0.7532623866799126,-1.478917967464567,-0.5632299670063329,0,-1.1826789778909295,1,1,-0.4131998337162321,-0.3818867515729745,0.5791874953702206
936,-0.37718120098247615,3,-0.0003551809329385956,0,-1.7140430126594381,0.6820305863270397,-1.222673019781034,2,-0.6116823987495297,0,0,-0.5866803719912481,-0.5368884132866735,1.0419074749668276
937,-1.2055541443297597,2,-1.1479411343990358,5,-1.5242502896333343,-1.478917967464567,-1.283629940625754,0,0.1247011786533873,1,0,-0.910532047013014,0.09939823998592946,0.6745058552135539
938,-0.4462122795947498,0,-0.2285577394818298,4,1.702226001810432,0.6820305863270397,1.6478437981794298,3,0.1247011786533873,1,0,-0.06711351291029734,0.43956565030455214,2.650130100272952
940,-0.9294298298806651,0,0.4021660016169223,3,-0.9548721205550226,1.4023467709242419,-0.24736228626550966,3,0.8858827886759579,1,0,-0.04592433051273152,-1.0169575209033181,0.6316535009792195
941,-1.5507095373911277,0,0.7001359681900411,3,1.5124332787843282,0.6820305863270397,-0.0035346028866286585,0,-1.081227719392518,0,0,-0.7123562777832159,-1.0589214401565166,-0.593953193111803
943,0.037005270691165625,3,1.709885338620873,0,0.3736769406277048,-1.478917967464567,1.2931853496283297,0,0.07813094424459707,1,0,-0.3542116606502059,-1.1031078609260243,-0.7964448213642498
944,1.624720078773459,3,0.31971179402356964,0,-0.0059085054245030105,0.6820305863270397,1.193437660973333,3,-0.8753626116928586,0,0,0.16896957538305296,1.9333206954648188,-0.2984500907122474
945,0.10603634930343925,3,-1.0911801933346512,1,-0.0059085054245030105,1.4023467709242419,-0.6158745804631367,0,-0.7757241672934462,1,0,-0.6119448984727167,0.40656295589558417,0.3825281899893449
946,-0.791367672656118,3,0.5295134983942495,3,-0.9548721205550226,0.6820305863270397,-0.6629776556613297,1,0.6290606446643937,0,0,-0.45278521848229386,-0.6173182574426078,0.6363275668783418
948,-1.136523065717486,3,1.1162430148454217,1,0.9430551097060165,-1.478917967464567,-0.593708427428693,0,-0.6928862478296345,1,0,-0.8387498620781698,-1.1132623544965128,1.3986568860509052
949,1.07247144987527,1,0.42176560851032646,1,-0.5752866745028147,0.6820305863270397,-1.145091484160481,1,-1.0817981218442443,0,0,-0.9064036112737531,-0.38709616606907754,-0.6466192952751181
950,-1.4816784587788543,1,-0.7482170415179583,2,0.1838842176016009,-0.038285598270162514,-0.050637678084821475,3,-0.7438579117792309,1,1,-0.0648775840721931,-0.2626852764753104,2.8759217429705806
951,-0.7223365940438443,3,-0.2576874304610176,3,-0.9548721205550226,-0.7586017828673647,-0.593708427428693,3,1.0512329010579122,0,0,-0.13788106381317197,-1.2837837361564286,-0.5834419746985933
952,1.3485957643243645,0,1.137860522142734,1,-0.7650793975289186,0.6820305863270397,-0.08665767676579265,3,0.9129058790593484,0,0,-0.5158228026587768,0.6772084992359807,-0.6064264278614486
953,-1.5507095373911277,3,1.5798206690224417,0,1.3226405557582244,-0.038285598270162514,-1.0647391794106222,2,-1.1169209589332918,1,0,-0.9634895712502971,-0.7104497132853894,1.0339395747587359
954,-0.032025807921108006,3,1.2897424911576763,1,0.9430551097060165,0.6820305863270397,0.279083848302529,2,-0.49367416560428967,0,1,-0.6500979480609321,0.2153222193471581,-0.1908882967375513
955,-0.032025807921108006,3,-0.0003551809329385956,0,-0.38549395147671084,-0.7586017828673647,0.273542310043918,1,2.4615081455253973,1,0,0.05846804139788698,0.07584176879847389,-1.265788256765848
956,-0.9984609084929388,3,-1.5562562884056623,1,-0.0059085054245030105,-0.038285598270162514,-0.5798545817821656,1,0.3213907294841584,1,0,1.797025462459864,-0.7937315850054051,0.4047514151785474
957,0.38216066375253377,0,-1.4658503544681967,3,1.702226001810432,0.6820305863270397,0.17379462138892138,0,-0.8336505725184309,1,0,0.3052270271891413,-1.2329720355621139,2.0242275829531566
959,-0.37718120098247615,0,-0.5267274981741474,1,1.3226405557582244,-0.038285598270162514,0.1298370329379846,3,0.3565901492205878,1,0,0.6209486403251281,-1.2665798507407824,1.2066864133669413
960,1.624720078773459,3,1.656400988311349,1,0.5634696636538087,-0.7586017828673647,-0.7239345765060499,2,-0.6782597861239961,0,0,-0.5825975562649742,-0.804805547200255,-0.3608363741750326
961,-0.9984609084929388,1,1.402125558207012,1,-1.1446648435811264,-0.038285598270162514,-0.21411305671384398,2,0.31795811176284844,1,0,-0.11597314471241367,1.5908935786186333,2.0725061851505284
962,0.9344092926507228,1,1.388259985134614,3,0.3736769406277048,-0.038285598270162514,0.6282007585950177,3,0.5933519395353722,1,1,-0.47750411475081594,-0.8027840000020241,1.5526576893669617
963,0.2440985065279865,0,-1.0106040316617675,3,1.1328478327321205,0.6820305863270397,0.1298370329379846,0,0.1247011786533873,1,1,0.8285191742975158,0.3220428062967164,1.3621374865569398
964,-0.032025807921108006,0,1.4277389078883007,0,1.1328478327321205,-0.038285598270162514,1.5813453390760983,3,2.003497342877321,1,1,-0.4201603696582032,1.4837728453205212,0.06144929104680489
965,1.417626842936638,0,0.39439408818008825,2,1.3226405557582244,-1.478917967464567,-0.2639869010413425,0,-1.0646183272886915,0,0,-0.7277878930453067,1.6835214539868233,-0.9910688489733158
966,-0.032025807921108006,1,1.0409813235432266,4,-0.38549395147671084,-0.7586017828673647,0.31787461611280554,2,0.2783536099244306,0,0,-0.26826340426305856,1.9660003905083752,0.7077016425816618
967,0.38216066375253377,1,1.1539837461620785,1,-1.3344575666072302,-0.7586017828673647,-0.7682668825749375,1,0.8689012328590885,0,0,-0.3814166162302832,-1.0438095942697099,0.18449379197581295
968,-1.2745852229420334,0,1.04887311225158,4,-0.5752866745028147,-1.478917967464567,-0.21411305671384398,0,0.1247011786533873,1,1,-0.4416410219235132,-0.0030066659719312433,-1.265788256765848
969,-1.6197406160034014,0,-0.0003551809329385956,4,-0.0059085054245030105,-0.7586017828673647,0.6946992176983491,2,1.466910373727725,0,1,0.07347149287205297,-0.6699311218055667,0.24300754355525075
970,-0.3081501223702025,1,0.3088431027391539,2,0.5634696636538087,-1.478917967464567,-0.32771459101536815,3,-0.9117207117493512,1,1,-0.6524977759795431,-0.22621941795918857,0.6753881474844922
971,1.624720078773459,3,-0.0003551809329385956,1,1.3226405557582244,0.6820305863270397,1.2433115053008315,1,-0.4917961910047679,1,0,-0.19659063366293392,2.0204281570572524,-0.5790378802256781
972,0.9344092926507228,3,-0.17147713102672718,3,1.3226405557582244,-0.7586017828673647,-0.8292238034196576,1,-1.0602160295205152,0,0,-0.843806014721309,-0.9280989155240658,0.4327975031082863
973,0.5202228209770811,0,-0.0003551809329385956,4,1.5124332787843282,1.4023467709242419,2.3904099248332944,3,0.7615225638610744,0,0,0.10347839582038479,0.22410612556644433,-0.43392990061793946
974,-1.6197406160034014,0,0.4509552371252739,1,1.3226405557582244,-0.038285598270162514,0.3954561517333587,3,-0.8294070934504268,1,0,-0.5601538733384738,1.00927963646996,-1.265788256765848
975,-0.2391190437579289,0,-0.8036993130194704,0,-1.1446648435811264,-1.478917967464567,-1.1894237902293683,0,-0.9956198271505999,0,0,-0.7676207865815542,-0.40286079865465524,-0.7987104234891659
